"longitude","latitude","bio01","bio05","bio06","bio10","bio11","bio12","bio19","npp","biome","millenium"
7903452.45591226,4799939.54264441,1.0895494222641,25.9768753051758,-19.1867275238037,22.8253955841064,-18.3520183563232,305.965270996094,48.1456871032715,225.518142700195,14,126000
6531720.34968786,3327836.79450115,7.88989686965942,28.1343460083008,-8.59236335754395,25.7938098907471,-7.4543571472168,442.898223876953,107.810897827148,235.4921875,14,126000
6765918.5141652,3863146.88473506,4.86271524429321,26.9132423400879,-13.5008249282837,24.6006965637207,-12.5546264648438,447.630950927734,102.50789642334,340.900512695312,17.0491733551025,126000
5394186.4079408,1922647.80763713,14.6534376144409,31.5615749359131,3.97669768333435,28.6496391296387,4.72067594528198,530.287841796875,178.608734130859,463.771057128906,-14677135,126000
4992703.84026536,3461664.31705963,6.76415395736694,21.6921653747559,-5.11419296264648,19.3803253173828,-3.79276704788208,628.617980957031,83.7096481323242,655.272399902344,4,126000
5360729.52730118,1588079.00124093,17.1895999908447,29.680383682251,9.63787269592285,27.7084903717041,9.88804531097412,622.67236328125,245.962020874023,166.256637573242,-1238813440,126000
5494557.04985965,4498827.61688783,1.15956115722656,20.3494052886963,-14.7111682891846,18.2951374053955,-13.439905166626,595.078674316406,105.875099182129,415.107666015625,5.95120668411255,126000
3955540.54043715,2692156.06234838,9.68465805053711,23.9036159515381,-0.323570281267166,20.7767505645752,0.503079116344452,762.532592773438,179.957214355469,505.928680419922,6.21509408950806,127000
5494557.04985965,2524871.65915028,10.0442352294922,28.3720436096191,-4.7978253364563,25.3289451599121,-3.11208605766296,552.328796386719,90.9207763671875,522.697937011719,19.1767120361328,127000
5394186.4079408,4498827.61688783,0.590090692043304,21.3915576934814,-16.4826984405518,19.2458324432373,-15.4946804046631,578.388000488281,99.0133666992188,437.199432373047,12.5164861679077,127000
7167401.08184063,2089932.21083522,19.2125816345215,40.719783782959,3.43768310546875,37.3784103393555,4.45453453063965,438.544006347656,192.141586303711,213.177749633789,14.4468488693237,127000
7133944.20120101,2123389.09147484,18.7964305877686,40.4156036376953,2.86847567558289,36.9550971984863,3.97466135025024,527.037353515625,232.016082763672,197.720413208008,14.4071569442749,127000
6364435.94648976,5803645.961833,-7.88358211517334,16.2418117523193,-27.6655502319336,12.9046258926392,-26.2583694458008,384.426086425781,45.776481628418,252.523422241211,10,127000
8070736.85911036,2993267.98810495,14.9391841888428,36.4216499328613,-3.13596963882446,33.8347282409668,-1.64714050292969,174.113296508789,41.5057487487793,172.511840820312,14,127000
8472219.4267858,4264629.4524105,8.09936046600342,32.4653778076172,-13.0326709747314,29.2918643951416,-11.5935468673706,174.217864990234,48.5356864929199,153.150131225586,14,127000
7535426.76887645,2156845.97211446,8.62274169921875,29.5387439727783,-8.84238433837891,26.3716411590576,-6.99977397918701,492.686920166016,139.382873535156,108.732681274414,16.7573566436768,127000
5762212.09497661,2324130.37531256,12.22545337677,27.1094245910645,0.394765913486481,24.990758895874,1.6416472196579,531.198791503906,139.557266235352,379.84765625,15,127000
5026160.72090498,5368706.51351794,-2.55308318138123,15.3219976425171,-17.2726287841797,13.0719556808472,-15.6271047592163,616.702819824219,107.17537689209,262.380462646484,-58739804,127000
3186032.2857259,2257216.61403332,9.71308612823486,22.1609268188477,1.62691020965576,19.7586669921875,2.12481713294983,643.345764160156,211.232833862305,223.706237792969,17.3312435150146,127000
4959246.95962574,3595491.83961811,6.22611713409424,21.3025207519531,-6.74280548095703,19.091365814209,-5.06417989730835,650.689880371094,90.8975601196289,628.714111328125,-1294998144,127000
8739874.47190275,3127095.51066343,14.3834581375122,34.7132987976074,-2.50427317619324,31.8542671203613,-0.944878816604614,199.098678588867,69.6148452758789,130.385070800781,14,127000
4691591.91450878,3127095.51066343,7.72884798049927,22.9660472869873,-3.8005223274231,20.0220069885254,-2.67737340927124,695.2509765625,124.522811889648,665.991821289062,4,127000
6531720.34968786,4465370.73624822,2.0013210773468,23.2714900970459,-16.3893985748291,20.9316234588623,-15.1421585083008,539.358947753906,91.0921630859375,523.262634277344,20,127000
8706417.59126313,2692156.06234838,17.3540210723877,36.648021697998,0.815508663654327,34.2755317687988,2.24685907363892,190.631362915039,65.3616256713867,188.237442016602,14,127000
5561470.81113889,2625242.30106914,6.93594074249268,24.5388793945312,-7.02401256561279,21.6010208129883,-5.58838081359863,658.547119140625,96.7027435302734,608.520263671875,7.4276065826416,127000
6264065.3045709,3461664.31705963,5.94587326049805,26.4857349395752,-10.7970199584961,24.1498050689697,-9.62072563171387,509.74853515625,103.138954162598,529.871398925781,15.7017545700073,127000
6966659.79800292,3428207.43642001,7.40042877197266,34.4346389770508,-17.6574192047119,31.7562007904053,-15.6145448684692,211.584915161133,33.3302001953125,184.234222412109,14.3094911575317,127000
6397892.82712938,4599198.25880669,1.336381316185,22.2077617645264,-17.0102787017822,19.8759288787842,-15.6175470352173,557.072814941406,94.4715881347656,492.392730712891,20,127000
5327272.64666156,4063888.16857278,3.26350545883179,22.5242137908936,-12.0222196578979,20.3680782318115,-10.8845777511597,557.604919433594,75.7437515258789,562.487487792969,4.61351108551025,127000
7803081.8139934,3127095.51066343,11.5946750640869,30.7288398742676,-4.94618654251099,28.6955184936523,-3.71055364608765,115.400413513184,15.3949222564697,124.964851379395,21,127000
5929496.49817471,3796233.12345582,3.99966359138489,23.597936630249,-12.0959997177124,21.3922748565674,-10.7831554412842,607.906677246094,109.238494873047,649.179016113281,4,127000
3955540.54043715,1153139.55292588,21.0664653778076,39.1875228881836,8.32508277893066,36.8297500610352,9.21303844451904,129.693267822266,42.475154876709,166.994522094727,20.4639568328857,127000
4691591.91450878,4063888.16857278,3.69898414611816,17.7112407684326,-8.99430465698242,16.3671779632568,-7.00329113006592,658.122131347656,99.9211044311523,438.347717285156,4,127000
8104193.73974998,4097345.0492124,6.21746110916138,32.0020446777344,-16.0169525146484,28.8414916992188,-14.6180419921875,151.147521972656,38.7754402160645,133.795944213867,14,127000
7167401.08184063,5402163.39415756,-2.72127795219421,22.0427875518799,-23.8136405944824,18.6986274719238,-22.6129570007324,481.751159667969,58.0879516601562,359.568603515625,20,127000
3520601.0921221,1253510.19484474,15.0194044113159,33.7967071533203,3.66130495071411,30.6998310089111,4.16221904754639,359.198516845703,111.057716369629,219.510787963867,17.9841575622559,127000
5394186.4079408,2993267.98810495,7.00480079650879,24.9787349700928,-7.42747020721436,21.9114665985107,-5.84359121322632,640.947448730469,94.5658111572266,687.203308105469,4,127000
7200857.96248025,4465370.73624822,-1.57466959953308,21.3312873840332,-21.4873313903809,18.7441120147705,-20.3591556549072,459.999969482422,61.9236793518066,369.134307861328,14.4847955703735,127000
3386773.56956362,3863146.88473506,2.20360207557678,12.2614555358887,-7.00492000579834,11.3990869522095,-6.17015886306763,2573.57299804688,710.665649414062,265.189239501953,-2911350.75,127000
7067030.43992177,4532284.49752745,0.455573260784149,22.9102420806885,-19.3498992919922,20.4050636291504,-18.1196517944336,494.147918701172,85.3397369384766,496.339935302734,20,127000
5561470.81113889,2324130.37531256,8.9375524520874,27.0783290863037,-5.08520984649658,24.1398906707764,-3.68565511703491,619.293823242188,138.649673461914,693.441772460938,7.23265743255615,127000
8405305.66550656,3829690.00409544,10.6545066833496,34.6357612609863,-10.5797061920166,31.6535243988037,-8.91957950592041,155.299987792969,44.8531455993652,149.437423706055,14,127000
5661841.45305775,6238585.41014805,-12.5356359481812,12.2985877990723,-32.4629707336426,9.03573131561279,-30.555513381958,312.068359375,60.3700637817383,148.678802490234,-625629632,127000
9208270.80085743,3093638.63002381,5.59151649475098,23.4621887207031,-10.0622034072876,21.7456798553467,-9.02816772460938,416.670288085938,98.3588180541992,149.406494140625,14,127000
6531720.34968786,4866853.30392365,0.0931322351098061,21.7318172454834,-19.0484046936035,19.0559673309326,-17.4754810333252,576.877868652344,100.118186950684,433.637847900391,20,127000
6832832.27544444,3762776.2428162,5.40635347366333,27.4329719543457,-13.7218027114868,25.1119041442871,-12.6578168869019,360.459716796875,79.7049560546875,234.542572021484,14,127000
3186032.2857259,3628948.72025773,6.10493564605713,13.2837543487549,-0.429295301437378,12.4610147476196,0.381342858076096,1311.19030761719,345.461273193359,268.993225097656,6.63739776611328,127000
6397892.82712938,3695862.48153696,4.71057033538818,25.9236431121826,-12.7186937332153,23.7422504425049,-11.6592321395874,475.261047363281,89.2286758422852,462.807983398438,20,127000
3353316.688924,2223759.7333937,11.4955911636353,24.8424873352051,2.63646221160889,22.1574592590332,3.34705853462219,622.998474121094,179.864227294922,473.617004394531,15,127000
5159988.24346346,2257216.61403332,7.59625577926636,25.145975112915,-4.99059104919434,21.8954753875732,-3.73419427871704,981.244384765625,245.912292480469,583.072998046875,13.8975048065186,127000
5360729.52730118,4465370.73624822,0.878422856330872,22.9127197265625,-16.6366920471191,20.6875667572021,-15.9521427154541,556.939880371094,92.3606338500977,437.921417236328,19.7298793792725,127000
3420230.45020324,1922647.80763713,13.8676853179932,28.2826080322266,5.58254146575928,25.4910736083984,5.93589878082275,456.451171875,103.529609680176,498.914398193359,-30471840,127000
6163694.66265205,2089932.21083522,11.6762523651123,29.5727787017822,-1.50965213775635,26.5100955963135,-0.234972402453423,350.421875,97.0498504638672,212.155654907227,16.695743560791,127000
5728755.21433699,5301792.7522387,-3.03383851051331,18.904203414917,-21.3207511901855,15.7955703735352,-19.7371978759766,464.635833740234,84.1408843994141,320.416137695312,10,127000
3587514.85340134,2825983.58490686,9.68000507354736,21.19215965271,1.89459848403931,18.7261505126953,2.33799934387207,628.427795410156,184.689743041992,479.851257324219,11.9728002548218,127000
6966659.79800292,3194009.27194267,9.32797527313232,30.7457809448242,-9.28989028930664,28.3218097686768,-7.87239742279053,245.585418701172,31.6938457489014,219.397827148438,14,127000
6966659.79800292,2023018.44955599,17.2766494750977,38.2184219360352,1.79437899589539,34.9604988098145,2.95912051200867,401.658447265625,171.871719360352,227.561996459961,18.6470565795898,127000
6832832.27544444,3695862.48153696,5.92720079421997,27.7292995452881,-13.0308809280396,25.4617347717285,-11.9704685211182,334.126190185547,71.8958282470703,229.229690551758,14,127000
4858876.31770688,2993267.98810495,6.89465045928955,22.8083381652832,-5.29849481582642,19.7123012542725,-3.97235298156738,716.998901367188,100.532341003418,649.844665527344,4,127000
5728755.21433699,1487708.35932207,17.2102279663086,28.0151329040527,9.39768123626709,26.6543083190918,9.87626266479492,682.493469238281,306.002258300781,236.213973999023,-334554208,127000
5159988.24346346,3394750.55578039,6.66880464553833,23.6491966247559,-6.5227575302124,20.835033416748,-5.1657600402832,535.384155273438,65.4089889526367,720.386413574219,4,127000
3855169.8985183,1420794.59804283,15.610089302063,31.198112487793,5.6446475982666,28.6793346405029,6.24009609222412,478.549011230469,156.619567871094,296.738983154297,15,127000
6531720.34968786,4766482.66200479,0.448553591966629,21.9392910003662,-18.4606094360352,19.3648071289062,-16.9813461303711,567.247314453125,94.8341064453125,468.252044677734,20,127000
6063324.02073319,5803645.961833,-7.52265882492065,15.1208600997925,-25.6828441619873,11.8942022323608,-24.1289901733398,365.396301269531,59.2227897644043,231.491729736328,10,127000
6598634.1109671,2825983.58490686,10.8997802734375,27.4770336151123,-1.4235554933548,24.9116153717041,-0.334291279315948,1069.22912597656,310.426422119141,739.871398925781,5.59135818481445,127000
7234314.84311987,3729319.36217658,6.18549013137817,36.154857635498,-21.400463104248,33.200267791748,-19.2658596038818,162.669570922852,21.4731769561768,116.786834716797,14,127000
6297522.18521052,3227466.15258229,7.58540439605713,27.5842742919922,-8.60660743713379,25.1006946563721,-7.29674863815308,497.153259277344,118.306777954102,496.183197021484,15.4868946075439,127000
8706417.59126313,3060181.74938419,15.2424163818359,35.1938362121582,-1.36372447013855,32.392448425293,0.226086050271988,196.664779663086,67.7378005981445,155.417007446289,14,127000
7501969.88823683,3963517.52665392,3.88351368904114,28.302864074707,-17.2533779144287,25.5949401855469,-15.9100799560547,267.265991210938,54.7568626403809,210.25813293457,14,127000
4825419.43706726,5234878.99095947,-5.50819873809814,14.010570526123,-21.6620635986328,11.874605178833,-20.0757427215576,693.419738769531,158.873718261719,245.133514404297,10,127000
4925790.07898612,3461664.31705963,6.75696802139282,21.4523506164551,-5.04802227020264,19.1438159942627,-3.66560459136963,564.204467773438,66.7147827148438,713.904418945312,4.22126150131226,127000
4557764.39195031,2391044.1365918,13.3729476928711,29.7985820770264,2.07987189292908,26.4723300933838,3.08095765113831,973.789916992188,234.247894287109,679.316040039062,-982418240,127000
7669254.29143493,3294379.91386153,10.0890760421753,32.8352470397949,-9.97294139862061,30.4297122955322,-8.42827415466309,104.34691619873,7.45128393173218,114.161254882812,14.5110349655151,127000
7234314.84311987,4599198.25880669,-0.191248372197151,22.2757472991943,-19.8207454681396,19.7043743133545,-18.6732273101807,485.219665527344,62.8702659606934,479.491821289062,20,127000
7869995.57527264,4231172.57177088,4.10352802276611,30.360034942627,-18.6851615905762,27.3073406219482,-17.2810649871826,197.153793334961,38.4876518249512,194.577743530273,14,127000
6297522.18521052,4465370.73624822,1.95670533180237,22.4174671173096,-15.9916973114014,20.2022914886475,-14.6124172210693,534.32568359375,91.5741424560547,509.306732177734,20,127000
4357023.10811259,4063888.16857278,3.75724935531616,18.1270294189453,-9.54192733764648,16.7111988067627,-7.48710012435913,893.083679199219,135.680862426758,424.739471435547,6.93943452835083,127000
6765918.5141652,2825983.58490686,4.17266225814819,22.695499420166,-10.8825531005859,19.8302326202393,-9.50074100494385,944.881958007812,200.663681030273,531.661926269531,5.85936737060547,127000
5996410.25945395,4398456.97496898,1.829176902771,21.6411781311035,-15.723237991333,19.5141620635986,-14.1439409255981,541.598571777344,95.6577987670898,520.452392578125,20,127000
5226902.0047427,5201422.11031985,-2.1279399394989,15.7940731048584,-17.5039463043213,13.5581159591675,-15.4574060440063,599.249694824219,107.607688903809,300.536651611328,10,127000
